mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,zcr_mean,zcr_std,chroma_stft_mean,chroma_stft_std,spectral_centroid_mean,spectral_centroid_std,spectral_rolloff_mean,spectral_rolloff_std,spectral_contrast_mean,spectral_contrast_std,spectral_bandwidth_mean,spectral_bandwidth_std,Dialect
-0.15978313039618397,-0.4628455876800618,0.12926400917215,-0.4493358801448595,-0.19528227529522424,-0.29188760942849856,0.16472457511108735,-0.19265561681212207,0.2596723849669611,-0.23214383111857462,0.1571307021061697,-0.34277914290959544,-0.033932133377458734,-0.22593329399306417,0.08090389361047443,-0.2694571439434936,0.10460950567531893,-0.21579147276265076,0.15128888793349424,-0.3384057614459157,0.4322539175090074,-0.2868304810336558,0.098943724261136,-0.23334570008294941,-0.016199893693517334,-0.1916403089702906,-0.4995011328905574,-0.04047313579884837,-0.18688921213247167,0.7442912171203815,-0.0036059319350647545,-0.020455994496188845,0.1819950564804904,-0.12599997981261224,0.4050744752966515,-0.24540046954364714,0.5294773872541982,-0.5195230701037936,Turkish
-0.038214063106565055,-0.24825732573479442,0.13719616474161533,-0.4549514277750317,-0.2422478461409331,-0.12000389980598558,0.447769479438349,-0.23333361583705114,0.20090208122296235,-0.10782710629397663,0.020120934483506908,-0.3440288449809574,-0.14490927419354835,0.05844875391044968,-0.02979307764769723,-0.10683911898077314,-0.09297908125780062,-0.1529162797560356,0.06215680747578632,-0.03497515582858102,0.03687477204319211,-0.11658761841529297,-0.16826249699503792,-0.08992337361347558,-0.19285346256816416,-0.14796537261100984,-0.6046002338290342,-0.12967502766940142,-0.32775203323263047,0.7453536233282463,-0.19514964812430136,0.1028821886432576,-0.08741465931535541,0.17290169603565997,0.5151778518601706,-0.29500478953657816,0.39380291263298584,-0.2460713008597165,Turkish
-0.1184476279797545,-0.15246927344523853,0.13622722057346343,-0.32653374346819675,-0.10017578993039589,-0.22147214422929173,0.20695289621576848,0.44558740224778526,0.2016790581875996,-0.12265756013425011,0.17355814028029232,-0.2576731597405698,-0.08537221140863954,-0.07844948143597363,-0.3546046527456437,0.01165197568055909,-0.08647981642005866,-0.11742848893179458,0.10382579138012042,-0.04156015391877399,-0.25652702766424584,-0.10766130974696886,-0.10299126294857713,-0.041967249873981816,-0.23432795933903192,-0.16829222545695255,-0.42525925253553387,0.20366714315918255,-0.35662629405923796,0.6954332276174828,-0.05074294967282855,0.3165505920509031,0.06283829884279157,0.19167110584696867,0.5484367178930083,-0.22535359575467118,0.4079208810969215,-0.20062952967232184,Turkish
-0.07702478114980282,-0.19959330345443316,0.13875649512309968,-0.348193191828726,-0.2929631773351703,-0.16524270168914412,0.2993051980100014,-0.029250208119664056,0.21375185412352057,-0.22092064415187807,0.3272463156245432,-0.24726898479416137,0.01467636019331775,-0.13285998367109375,-0.25332928108325536,0.07245375285535571,0.1024672714581488,-0.20194786834022949,0.09697421362069635,-0.14680044767879208,0.017434724338320606,-0.15681504489465936,0.06154769764979803,-0.07270189121719894,-0.027240884538110938,-0.13950938359315912,-0.44254482640939563,0.15874538042058384,-0.24280150850132964,0.7307595882752742,-0.03441806339724873,0.2538982384181261,0.10829427943395897,0.23364693045393725,0.4878080765161752,-0.25539187822782194,0.49585469504610336,-0.2384352697184038,Turkish
-0.3107567427546041,-0.39727078900728907,0.19812551880536433,-0.4599882009551014,-0.23454928499653427,-0.22725387449934475,0.18559960257856595,-0.254767791532547,0.22182216593420095,-0.2074537563160147,0.0858629312514135,-0.3423306113854039,-0.09942189710905439,-0.20604007857275652,0.02123390069560993,-0.11909007779599601,0.11511479621140394,-0.2537960990135246,0.15964483953068279,-0.2658581538754071,0.27881247620340477,-0.23003660759603262,0.06910482432114742,-0.15664955470298714,0.19967262751040857,-0.09163009986405268,-0.2245400888817849,0.4320602425714306,-0.08230431389438375,0.6810538406001341,0.2741242039509546,0.23331783061833167,0.48891320983878606,-0.153759735722521,0.35368084885327145,-0.23859274939978325,0.703258733913348,-0.450015123965415,Turkish
-0.27046641758478907,-0.27807223349960686,0.15233265618312178,-0.2793403877377002,-0.38317760463597467,-0.04906522339401376,0.21234662017323697,-0.053923670423574266,0.38530372890477727,-0.003120670018411986,0.09746042972954351,-0.171036060681808,-0.2278057573862381,-0.12174250446619828,0.27395853932090697,-0.07929594839008913,0.14336934990320024,-0.054029064270426974,0.18981102097316094,0.02093840747109854,0.30310417878397533,0.06819216352393576,-0.09269582486713915,-0.0652199629248249,-0.21039291739692534,0.035763496319735966,-0.3484691228743231,0.224235808051934,-0.09283180379067602,0.7480482348669326,0.139517243039897,0.18223887198512667,0.32474300913038,0.07988261783012995,0.4243430153041041,-0.20691475892439015,0.6125435247962836,-0.29500836264594965,Turkish
-0.08834221637731132,-0.30845298959272605,0.11693414878550658,-0.33196344555172597,-0.32302097954045544,-0.20892421230329472,0.2887353760614052,0.06281362938980628,0.19866840141718328,0.007084673458753299,0.34967854846501173,-0.15941033796069004,-0.15866501960296892,-0.17373689443604645,-0.0190731175116286,-0.005498338623065924,0.12871000163969257,-0.04843519094558457,0.01638041010163646,-0.18558896281630655,0.14144319270691805,-0.27082709360053003,0.06704881111211035,-0.09233090484757778,-0.07938876099873307,-0.026948241730742728,-0.475887892681536,-0.3144503070409801,-0.3014516404846401,0.6721137837725746,-0.04647473645148148,-0.036158156804161456,0.10472344066140393,0.14594943560427276,0.5467925633668655,-0.26700360403313916,0.5082991878866816,-0.25378932947497446,Turkish
-0.08821825728215393,-0.29950602093892,0.21272203312534393,-0.3720058952866533,-0.1532363463296501,-0.21234027395467314,0.3297971724295823,-0.015907103869420403,0.2552169667954979,-0.18869359428678045,0.38782874590596694,-0.3551935088073549,-0.08026294674189097,-0.10825304954448811,0.14936091392103873,-0.28454979546207537,0.07030533598537314,-0.3220130704936026,0.21223743078480442,-0.08085447603734208,0.17030316844802906,-0.14011804352697976,-0.006954791284934453,-0.12474405708728031,0.1825098760940319,-0.18267595394600955,-0.5043008060400923,-0.05337590815233306,-0.20675412540208982,0.7066682240498903,-0.04881426078334816,0.11769315033713434,0.12258167754240024,0.12694194948019266,0.4691698027556028,-0.18045138760974666,0.5418330961534059,-0.29152066876459337,Turkish
-0.23071499779508897,-0.411967299039226,0.20295862221211847,-0.43384598622448567,-0.1757721238136456,-0.19520289419948833,0.14774061035853084,-0.1249241956949031,0.23671165144078912,-0.16088990637330425,0.225771746628662,-0.21953396761003152,-0.09780721762037686,-0.14013637061766915,0.0358778040995473,-0.09713043689258372,0.18785951968950587,-0.13568491239610436,0.24445938281834143,-0.22377267791645883,0.5764246548343513,-0.09324508343962701,0.22581688819663104,-0.07394778975021221,0.13814530750973264,-0.009238054039885868,-0.3873074919876618,0.08176992450856102,-0.18860559333376958,0.7543275363128443,0.09033835737793128,0.029396436720101615,0.298708429353274,-0.09155241513915469,0.4531688324073593,-0.23621157768612588,0.616644651651435,-0.5139793940570754,Turkish
-0.17305610329080112,-0.31314994381049255,0.07346592616554079,-0.1538975852786324,-0.277539946008549,0.05727146381073811,0.17615069496243987,0.25589164081190585,0.14146300906789008,0.039920661893075415,0.18626467253824394,-0.041068401315735525,-0.17156843858389723,0.06546096825563641,0.012599984780429285,0.11034253535410277,0.06308990045135518,-0.03498404982189962,0.0863107530030975,0.1476461002406857,0.268881976426556,0.2573342604790858,0.03709909899706046,-0.027042705404233702,0.02736823112563478,0.16004051353228887,-0.3254947297940656,0.27252056422691084,-0.14978152909227427,0.7773808707634309,0.07372202449521148,0.25251767676246883,0.26391423262836256,0.08619827878690955,0.4892313651831479,-0.20374676795445512,0.5392232260716197,-0.29408382496335395,Turkish
0.02253825926972175,-0.37631361296311927,-0.23178080125174183,-0.37444359584717857,-0.45623952292925196,-0.3535416667862633,0.011072717481816263,0.020102160355420118,-0.2530422299380272,-0.13199872922903155,-0.18601116813660817,-0.26080306515052765,-0.1127110525389345,-0.18614265967164345,-0.2723868895215147,-0.014994005255237863,-0.07937102162832128,-0.34269217708021815,-0.0641270002290796,0.00990189095919014,0.060416055094266,-0.21723520668438578,-0.3451487108081176,-0.033733018442396734,0.32526012888991157,-0.03247920310090924,-0.3184126611152688,-0.18531931326199402,-0.30913095094837273,0.6949409590941447,-0.1307596139244409,-0.21481537272675866,-0.18683065088931183,-0.2576718515732488,0.5061618555202123,-0.19256808804981151,0.2009186014780957,-0.45935816169329924,Turkish
-0.10874515959149156,-0.5466816209229293,-0.13209124538546535,-0.506483179830834,-0.47868167930272487,-0.40169015830954313,-0.08074713715099952,-0.13063468873049566,-0.24624141740040933,-0.23730731097595115,-0.21043525653272294,-0.3390558663254658,-0.10234760701112153,-0.32267252459440443,-0.3346043289752739,-0.050481563844882116,-0.08666678233020428,-0.45474751590100804,-0.004476920159954184,-0.1460438638482695,0.011473587962541304,-0.2411745742844118,-0.1769291175202073,-0.2547678924076664,0.15501696814761481,-0.15014974147219118,-0.3700566609877609,-0.3202825113366464,-0.35258776661437996,0.696125416748133,-0.04965803808939906,-0.4087805452556317,-0.028662735251993143,-0.3826216808406133,0.5195221681042719,-0.2131862804095087,0.3605432975497802,-0.6321229957823944,Turkish
0.06478605236992785,-0.1906584166551919,-0.12134820710900468,-0.38440106963260234,-0.18830832188255997,-0.25218072443393014,0.11280443949840238,-0.06098059267506628,-0.05238335286061312,-0.2700970008209096,-0.012617317112062848,-0.30971876634329476,-0.18805581244096395,-0.2419635913893312,-0.14724284715628,-0.23639409129292144,-0.24468434012083848,-0.3544582237849959,-0.006237041234079366,-0.04598573565935038,-0.20553740069699233,-0.23026795768920094,-0.14614241012811358,-0.05713312953717997,0.32252096792397367,-0.18624287321287225,-0.43952459859798243,-0.3044018226580786,-0.28600561711961814,0.6938340320397742,-0.23219080847273033,-0.2775183721072696,-0.24084987949900605,-0.33844367856361435,0.514143909812,-0.1314099006019679,0.1583555868241462,-0.36691351963641905,Turkish
-0.3172841693264652,-0.540961218135219,0.0011161560012912103,-0.5525622564932104,-0.422969070986177,-0.4020198622208878,0.395845884922615,-0.23125232640265103,0.19110581097988086,-0.31555027819054826,0.2143576342431694,-0.41514162612114314,-0.06741199112188948,-0.33068666284042125,0.16904836798464046,-0.3096240881929342,0.03391697444271771,-0.29908896615011527,0.3410415104831492,-0.17965121418694752,0.5084077986385784,-0.0595416248648204,0.28135654353398304,-0.1626258916753328,0.15307420286632034,-0.15252433209890204,-0.19680357009150884,-0.1390347531301137,-0.2000800133425943,0.7303370634354349,0.24574300750906497,-0.24824316469894325,0.46766949805735925,-0.2560367494911746,0.3342344895523479,-0.3221373027778188,0.692882570265958,-0.5795478033603524,Turkish
-0.2582294531861955,-0.5184330012303948,-0.0521960237407412,-0.44545953855945053,-0.121585383017218,-0.370860929053191,0.19779730771678336,-0.2968550098332945,0.26008620840858504,-0.2959842437062773,0.08746148573443822,-0.3695151991551645,-0.07079024757240929,-0.2534403873669234,-0.01962964214629981,-0.2936171634520205,0.0006424126272877584,-0.401095472156606,0.09356636245370374,-0.32213149480349,0.12078563205185218,-0.3636573002604805,-0.12927309901361972,-0.2187085191144189,0.28743188801752745,-0.2584911985633176,-0.10759837065661271,-0.3255930066304831,-0.028958989115511202,0.6043820024054798,0.19106541980326197,-0.30694986150435444,0.31792253410705995,-0.31017321024770295,0.3419046352239137,-0.18738321059321805,0.5284147544787936,-0.5380563362042444,Turkish
0.12604163057633544,-0.3172553313404196,-0.07730449926004829,-0.2520135032467964,-0.3629742163237564,-0.33638649105675744,-0.14648014555055533,-0.12946747409940962,0.24993479973708188,-0.36024497098061137,-0.24241646249823667,-0.30378905819422086,-0.3079869730671433,0.007286006450726301,-0.09280765393154128,-0.26163710315005106,-0.15002658510956873,-0.17512418344937097,-0.22995539590689257,-0.23489767937591843,0.06671149690400179,-0.2627408362324092,-0.17772245975375994,-0.21410918075791074,-0.2797319143245714,-0.2631431796285121,-0.4961127082842737,-0.19955000909389076,-0.31320318674072645,0.7232638351069727,-0.2675817092383139,-0.09744879205232493,-0.2122453419295619,-0.08392145399591588,0.5186766550669055,0.0007146396561972246,0.12496526517628581,-0.3457537505246189,Turkish
0.3109552431888567,-0.19336164277687207,-0.16883489679947056,-0.35065395394489673,-0.568313032069509,-0.3770972220866794,0.2925764764896721,-0.3175563048983856,-0.17244687138663972,-0.04920682668083498,0.21046269998158715,-0.3830025924553846,-0.1280884181724224,-0.2545373341848076,-0.062450341424126476,-0.06272209110122262,-0.06263161684595867,-0.35367202586967306,0.0714190541518823,-0.18684701694807826,0.13507124825296524,-0.27775520419896493,-0.2492110395360349,-0.11933465633375928,-0.006446073272106029,-0.016025352772104817,-0.4782234511325457,-0.17843465061957575,-0.2749447049393636,0.7156868271617791,-0.3342599817259495,-0.12155083101079733,-0.45774282122650245,-0.5300455809243295,0.5644311725238493,-0.12688848740658754,0.03298125706736066,-0.3266690133861043,Turkish
-0.07870646271374138,-0.37908182347166763,-0.4895483231622396,-0.4263131526287879,-0.32155020682399943,-0.3407067030163794,-0.22431191822513508,-0.25966263241047205,-0.0004246137268937161,-0.41936088292860874,-0.3691810280558948,-0.3842626909528041,-0.3088922428480212,-0.29420752261391836,-0.09312058272049356,-0.35028494407815136,-0.060425256236444576,-0.3895927004219504,-0.07585603911997724,-0.3303913686728258,-0.19434247083569356,-0.3215731387444296,-0.5688208258393722,-0.21850658558520564,-0.5912820000363,-0.10755136723674641,-0.2553550479021611,-0.42940671279237463,-0.29235517197942584,0.7802320670284195,-0.09877187713068081,-0.5110864751503787,-0.13221255124995068,-0.5935709811785406,0.41990479917471535,-0.10880343252758984,0.07723474725818313,-0.6492948231419621,Turkish
0.2584224041135117,-0.2452049695510614,-0.23845164777254957,-0.43506407170826,-0.5460091134015288,-0.349050096815841,0.19759484171023944,0.13976986917211587,-0.18096052587885852,0.152081566770645,-0.21077083787807688,-0.2654199823570712,-0.03556780292207959,-0.011537908121609819,-0.5035516073426394,0.19275086784144668,-0.026541138826308333,-0.22006803644434536,-0.10650720764815153,-0.024748264077112836,-0.0734462728543894,-0.0922571984699303,-0.4569668469757384,0.06650006926633467,0.198960501465246,0.012921974412655857,-0.5093761509207829,-0.45312867163924864,-0.35418345926462313,0.6869333008314225,-0.35733130331191354,-0.3281638196839648,-0.3942534278504969,-0.33115419480603403,0.6813775007262768,0.07846194947786955,-0.02738907190806772,-0.32308900294894094,Turkish
0.1503510647494376,-0.25239074139056816,-0.17521486630175998,0.027264288839866202,-0.43194828589796974,-0.31943936557542896,0.08352839445401264,0.15305142060500043,-0.0560619278115682,0.005867851558808201,-0.023629799972123472,-0.15242200242785608,0.03550975634761913,0.04171299926439098,-0.24302918848965616,0.38359812736888044,-0.14005415367373225,-0.2810977246327032,0.2845200155147625,0.04455888460595436,0.034117943359806946,-0.10805070398149064,-0.17273838950236248,0.049411567486857155,0.5577275324597837,0.2442126476106179,-0.46727409450496904,-0.37328990052379496,-0.09754006472847176,0.8514806567078781,-0.3039552572894353,-0.4073109328503788,-0.3404861893280374,-0.43889098293799644,0.5431535445143214,0.07396410660679753,0.020565946451570172,-0.5156521871824988,Turkish
0.12584208960953214,-0.3059310801266818,-0.22176037948093003,-0.4104731584082961,-0.4985903486503321,-0.3426828694228995,-0.010516915959821543,-0.11559445886072595,-0.24865131464938045,-0.1467635604248364,-0.0947431320920285,-0.3269338272647371,-0.252962392439509,-0.23199818926980686,-0.2762081479531332,-0.20165677344173483,-0.17933517714523078,-0.407058625925267,0.011049189386948377,-0.15587761889591467,-0.00413327338928747,-0.26977227331530707,-0.31097399049673924,-0.11677104077973743,0.03336937556549189,-0.2116781728833793,-0.43613998042566227,-0.16150350853381734,-0.34575573903968504,0.6985940384385878,-0.2415158133767109,-0.22076132904621726,-0.3189929120188265,-0.3982926316103593,0.4795664540004261,-0.22409900581488307,0.10319410377169502,-0.48830313601183917,Turkish
-0.25373543834073664,-0.4068593840919287,0.3055679428716358,-0.3826105633926278,-0.3393609767474803,-0.33088533441410395,0.06278430601910558,-0.29312763103496764,0.21538815622368934,-0.2293839207637236,0.04660188163801615,-0.32858556752636925,0.010421386091890028,-0.2628414721883159,0.23952227681941218,-0.14361331209024475,0.09772346917489314,-0.3415599563593974,0.13462244902708456,-0.24219230839798045,0.42979265126018523,-0.2783573165972355,0.1906809384635749,-0.3023390439777198,0.2809193821578994,-0.28042833611036855,-0.2942078268470345,-0.054826836835310866,0.00021512822190938863,0.6857720346450054,0.21576773887448208,0.11709230524052594,0.47151945159834985,-0.009809451906330424,0.29791403957188,-0.21877408872550463,0.7375007535460294,-0.25807241471422204,Turkish
